Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,is_Fraud,hour
57163.0,-10.3630494651588,4.54367201286394,-9.79589773551539,5.50800333404763,-6.03715599427489,-0.133492972364907,-11.7243461176622,-3.19834557193323,-4.76784222430147,-9.33212806886128,5.2241240042156,-7.74312234505579,-1.56034320038539,-7.14041803349475,1.18597782557697,-6.59870406570123,-12.1205390025684,-3.90409153348034,2.51343040062446,0.924396179705582,-2.45714487251707,1.68725664165106,0.977178353536712,-0.543368976583511,-0.289124786926125,-0.107586425389056,0.330641897772597,0.163577149556086,1.34,1,15
32067.0,-1.23889233843041,1.57060806168506,0.806142962273012,0.868882427430748,-0.424561617557914,-0.617384933179763,0.177863284769075,0.690856332803803,-0.692872490679377,-0.893919414300567,-1.11711776113005,0.804783400803739,0.628913280709415,0.413439848227925,-0.734212505007226,-0.356754765144371,0.291614659693976,-0.359003647046538,0.165863013075452,-0.301691512438114,0.0822352117790204,0.136052946440984,-0.145496311262882,0.422627932580736,0.118523494915237,-0.425309748123433,-0.225323270109103,-0.0113245755896678,19.91,0,8
12597.0,-2.58961719821269,7.01671438495857,-13.7054072869097,10.3432280604117,-2.95446103475574,-3.05511578527804,-9.3012886151434,3.34957336071614,-5.65421202641103,-11.853866972601,11.6692047358121,-17.2286622386187,0.0555715664836118,-18.4937733551053,-0.304172113519045,-10.6294973901353,-14.4412111342765,-5.10548646597228,1.2702262705049,1.48885519236896,1.88773772551451,0.333998184533223,0.28765904061745,-1.18640640906644,-0.690272670076388,0.631703772210546,1.93422076005943,0.789687172212655,1.34,1,3
122086.0,-1.12143115669324,1.45625889916257,-1.35100570407691,0.968814366977716,1.69365717185788,-0.230363992089671,1.00033665392792,0.252051122254363,-1.07861450986837,-0.450273987200176,0.661706400170635,0.715949699118979,0.607936220078778,-0.811145128880839,-0.861721834860713,-0.277427424864646,0.997830375856697,0.89329170948732,1.05661295449194,-0.147539097426664,0.0497323408054112,0.52704206182163,0.0988543747661669,0.129192814589259,0.215444084562595,-0.399102882461333,0.180832391745794,0.131288525241299,25.39,0,9
76857.0,1.14020795371139,1.15643107873873,-1.47157796740819,2.07627840454674,0.774809058745551,-1.00253195191231,0.264947929409663,0.0131622605764724,0.248835339320523,-2.10066651278309,0.763204840843787,-0.94491647902938,-1.41903447142202,-4.68361969585018,0.51928230124953,0.908454083367609,4.13366666889167,1.30620452511785,-1.09471647432252,-0.125097258302807,-0.387894980568907,-0.866811936205838,-0.121582639900783,-0.356108586349469,0.634572810783188,-0.306311023397994,0.0940868179231164,0.121064728484123,1.34,1,21
51135.0,-10.5273044341626,7.63974510878724,-13.4431145027514,4.30340291762786,-8.04820986720506,-3.46699653575204,-8.64319279153494,7.28410530047069,-2.36209663777244,-5.99659592015915,2.5891035399443,-5.9622614216576,-0.468955402702701,-6.77818372152522,0.907946622048306,-3.97013003226966,-6.85761265464239,-2.51173568202806,0.511761951503497,0.847085223070639,0.937415595523653,-0.931178206442092,-0.235696693319785,-0.0313933540844794,0.591558276561224,-0.263516323288921,1.10889729755393,0.219021143211497,133.63,1,14
52814.0,-1.10184700698197,-1.63244121283891,0.901066556872515,0.847752885502341,-1.24909072939532,0.654936785498635,1.44886782586722,0.0233079125519542,-0.136742416820243,-0.150129182778684,1.17235508293037,-0.795988136674965,-2.13695096583302,0.578869439330842,1.4121147225086,0.0134668068434063,-0.119204381070058,0.826814373772222,0.476859902488945,1.23027784051309,0.610653920616913,0.835795006603528,1.17995542066426,-0.0290908864225033,-0.300895693792436,0.699174952578756,-0.33607170899039,-0.177586827857027,694.79,1,14
125477.0,-0.433341772000656,-0.0243611524395658,1.09920620183299,-0.104822752855152,0.659057405660428,-0.591927290876427,0.783131863773185,-0.503731178707316,0.274926986715278,0.333111861301895,1.02319299649742,0.680387024452943,-0.215708275965846,-0.280122037663614,-0.701046247222264,-0.0581824260257995,-0.715677391022782,-0.305903094413895,0.752786739058645,-0.138914628469131,-0.476455684332813,-0.969651313372324,0.112639587500831,0.0439477096920444,-1.0592575800829,-0.342864492596658,-0.457287224313252,-0.334740180175816,76.17,0,10
7672.0,0.702709900098753,2.42643280600508,-5.23451329584052,4.41666124290876,-2.17080621591773,-2.66755356121463,-3.87808845483572,0.911337122229195,-0.166199039175942,-5.00924850212751,4.67572941865677,-8.16718805173089,0.638559282180499,-6.76333439062322,1.29686025605627,-3.81175840977789,-3.75412806618729,-1.04917740227906,1.55419726345897,0.422743129198702,0.551179689117248,-0.0098023573132531,0.721698230069415,0.473245751402033,-1.9593037711687,0.31947554010746,0.600484916486359,0.129305225096566,1.34,1,2
127722.0,1.91931886894662,-0.32757389366774,-0.634266503445949,1.67209650860324,-0.425682314929298,-0.320002979556468,-0.275822092194092,-0.0386204156384767,1.35660861345526,0.0697593100801065,-1.63813214519419,0.115583175470896,-1.06473732639451,-0.143428810396732,-1.26377978967483,-0.755867820307724,0.123714055870676,-0.152146428678819,-0.196971788881627,-0.328141036783454,0.255110273527739,1.14313298445494,-0.106061730470455,0.0226017385335554,0.423130548376257,-0.242011534892839,0.0404739534700334,-0.0496526705740815,29.9,0,11
41851.0,-19.1397328634111,9.28684735978866,-20.134992104854,7.81867331002574,-15.6522076772063,-1.66834770694329,-21.3404780994803,0.6418997011947,-8.55011032700099,-16.6496281595399,4.81815244707108,-9.44531478308794,1.31705629332341,-7.24346097400378,0.830910291033798,-9.53325705039319,-18.7506411474674,-8.09264877340557,3.32675827497024,0.42720343146936,-2.18269194560955,0.520543072366642,-0.760556415188733,0.662766638397236,-0.948454306235033,0.121795925829793,-3.3818429293561,-1.25652362136258,186.96,1,11
49985.0,-1.55421636788274,1.69422928947167,-0.903333638062708,2.42543608490852,-2.89978748492542,0.133028430446298,-0.286225919411127,0.555944559014401,-1.39491838156524,-2.89261176082088,1.96223597455109,-2.38526266137636,0.458337202321203,-3.72454345377605,1.84397832505056,-2.01392370780293,-2.81560029569659,-1.09229027232613,0.139687230416985,-0.0323343863075664,0.493436338989664,0.733393182273647,0.202349959595007,0.492053700892718,-0.183790909215829,-0.19991711985608,0.395200622125666,0.0276930320930062,481.1,1,13
129811.0,-0.3996913625704,0.940759404373409,0.0992798814841607,-0.667678910105791,0.515363869307028,-1.10543662484887,1.02566435941218,-0.153638255127424,0.29158286985326,-0.105416538521245,-1.36770570449795,-0.475958817509982,-1.09591686320588,0.26232319513929,-0.58810438021109,-0.238548958479185,-0.313072994327793,-0.575337369981851,0.0707191458417402,0.0248928810330031,-0.213050055877354,-0.358046813137566,0.0511245293515749,-0.127973538185224,-0.791982469047818,0.169291187812912,0.496729338447689,0.335276125641385,10.01,0,12
70455.0,-1.48423779325028,0.0370747491593577,1.47540553399784,1.44019123764464,0.0661475622501334,-0.449245871141686,-0.345877344001066,0.673780242963022,-0.555773832043142,-0.434745532020285,-0.613850316615169,-0.615548624184583,-1.28503384088115,0.898186368508888,1.88687136874746,-0.166051202388214,0.367256784353359,-0.0840121565639668,0.347497860057173,0.21648753919516,0.0707192468766804,-0.394872550050112,0.158347734757587,0.0063472255673061,-0.404786971078432,-0.472702908016387,0.0365772453730244,-0.0772126445755638,74.84,0,19
37605.0,-0.413609815581566,-0.0839595176910898,2.19825763945844,-0.991901817211427,0.319096047545432,1.27800992555006,-0.178238445044809,0.437854528262167,0.719819323005049,-0.937639325338913,0.578902244594805,1.06171304663701,0.608026589362274,-0.837333566301998,0.60042649779812,-1.11783346731633,0.802604879021219,-2.49482035593164,-2.09745183794903,-0.135348411475914,0.0832433041858092,0.706806379087045,0.141335984974152,-0.543630214462063,-0.906252768965786,0.848982335839124,-0.0889547223169231,-0.194382544758781,1.34,0,10
101748.0,-0.236666927838555,0.93821960276358,0.646989203131829,1.78402964440738,0.874783521525009,-0.271066886465479,1.0557320679029,-0.249091394394088,-0.577404718735953,0.285351037695314,0.224548488673037,-3.00431310107715,1.71939137298258,1.67298125923367,-1.34658365324749,0.0569047197002153,0.84854888574098,-0.896671062166654,-0.0266633018201429,0.181535582067214,-0.169357866080551,-0.424720284464605,0.280187249344045,1.11384373541069,-0.998683187253075,2.10843519635616,-0.0674125015818857,0.168058829624711,91.1,0,4
41147.0,-5.31417320646342,4.14594361146639,-8.53252245892907,8.34439167363678,-5.71800820787464,-3.04353608094129,-10.9891846672722,3.40412865609659,-6.16723364181153,-11.435623996076,7.67453383416429,-14.2960914258331,0.526938923712363,-15.4450258118019,0.991651201275811,-12.3913460034009,-22.5416517287861,-7.98672065349455,2.99255446334225,1.15001731865814,2.33146580801509,0.862996305559532,-0.614453237551036,0.523647877136623,-0.712593271662611,0.324637964828057,2.24509146635599,0.497320848969724,117.91,1,11
71595.0,1.102137721772,0.0048266190306054,0.785827456199217,1.36758328682469,-0.637853499848465,-0.287334028898423,-0.19408290408893,0.112772791803257,0.668200584274681,-0.18176806647817,-0.424346640271981,0.0100266326536142,-1.45972694322331,0.249916138875781,0.217562265225024,-0.593440843838486,0.398005312875356,-0.938964147102842,-0.426182991398072,-0.253848114440103,-0.228031246091264,-0.538650917835073,0.116112983702524,0.355235945073065,0.331060270212158,-0.532662187039267,0.0459361697472801,0.0274363580188269,26.7,0,19
94625.0,1.70785693746472,0.0248807914815549,-0.488140038578959,3.78754815533943,1.13945148482475,2.91467262159314,-0.743357877946301,0.699135879021363,1.0084706473096,0.912806096143303,0.7653541419638,-2.04386838674929,1.00154733873148,1.32288725448265,-2.72007696175136,-0.153429555378718,0.752610596119435,-0.755785824269169,-1.91256263382671,-0.368014254987192,0.0108651916304298,0.548257831746395,0.0912182952145324,-1.00795946020642,-0.0821828177765288,0.179709188704528,0.0077377190320074,-0.0688413102470406,45.12,1,2
130637.0,2.22260844840175,-1.69825889379968,-1.10687327568597,-1.67191305755687,-1.13532193739285,-0.02155049583389,-1.33672782473048,-0.0004966695924774,-0.821257704584212,1.5502483248576,-1.82662136485197,-1.65900215691793,-0.602317126620519,-0.343257693441097,0.209875229499746,-0.204279419769852,0.290191103370003,0.343599519521309,-0.0237794064224127,-0.35810401255877,-0.171023256057498,-0.168438367993248,0.182027686664627,-0.0266736693925392,-0.246628577023961,-0.16527686032105,0.005801914088914,-0.038164503965485,93.55,0,12
62467.0,-5.34466537543542,-0.285760408166142,-3.83561578178611,5.33704802681048,-7.60990870021268,3.8746680317393,1.28962992438915,0.201741916806601,-3.00353243733788,-3.9905513318108,4.98601380361468,-6.11638322304304,0.0423244061770454,-6.04339314434942,1.82140103177852,-4.7454624675489,-10.0756455907271,-3.6045960155148,1.43529381015392,-1.56216235780532,0.276010822180054,1.34204455689584,-1.01657869464831,-0.0713612973880671,-0.335869334726878,0.441044176004645,1.52061262049821,-1.11593680318009,1873.85,1,17
21046.0,-16.9174682656955,9.66990017304097,-23.7364434105216,11.8249902296814,-9.83054822917941,-2.51482887310345,-17.2906566748216,1.8204078670595,-6.26490348784789,-12.9166361091709,9.56711029521397,-13.7170673789468,0.899540705915631,-13.2729650621928,-0.402260044266312,-7.75409405936683,-11.6446032058862,-4.74130270962407,0.58462597267458,0.996745095162688,-2.33611095619483,0.972754726208974,1.24186581168063,-1.05108624820763,0.0380090796054737,0.672317065099677,2.10847085205046,-1.42124325273233,1.34,1,5
26277.0,1.57494444694495,-1.07274570620105,-1.60471877838545,-2.51616662865138,1.33058575285748,2.95084950503897,-1.03426883133853,0.612217972124298,-2.32400488445681,1.50866324265044,-0.150287077222426,-0.982195516337851,0.383416185461423,0.0920478650939481,0.483324435039901,-0.330527110754985,0.151928528899189,-0.119789804663121,0.400404650842156,-0.186448248859006,-0.550416732344658,-1.42698723285272,0.104745055782904,0.943670794730676,0.495620213857283,-0.435795247595342,0.0030422760062471,0.0112664677867085,37.57,0,7
34562.0,1.1827374874042,-0.055891489695322,0.520775391143998,1.88701962698267,-0.503268508463721,-0.0850234884535786,-0.270625963334952,0.10766755765247,0.304335328045765,0.448024368885943,-1.74306127842821,-1.18680550362983,-2.22019714298627,0.170231466612911,-0.536424722749917,0.403230806764446,-0.0856259785486484,-0.300550652470244,-0.126799003126464,-0.202921468825708,-0.159391353022232,-0.439456479612118,-0.0944163169998061,-0.10857553843629,0.405328992325537,1.04536296173578,-0.0824064606889145,0.0004408310323964,40.08,0,9
47513.0,0.851746615853443,-0.999173656998391,-0.267932463465688,0.0765617959374982,-0.87075087689079,-1.11625874765955,0.460845773365235,-0.463851823497285,-1.39412402685007,0.608079524251015,-0.329342375114033,0.337921745561399,1.02039139770603,0.278659559978217,0.547642810718582,-1.50316478695384,-0.0116653534032489,0.444866192481598,-0.746726644659318,0.107989896954201,-0.54455996672711,-1.74077557434594,-0.0506688382273306,0.361511236912396,0.13385408086617,0.138268919355927,-0.0894893840606289,0.0633854127992143,387.36,0,13
47853.0,-17.3562171048871,-12.4952716901684,-3.19526618758871,2.99877638070274,-0.767994328867688,1.24547502863877,4.62256806668773,-4.63673061462911,5.79618348914537,5.86828657340625,3.09865298695483,-0.01926235841153,-0.0434418226399544,-3.77476906106542,1.95230035057465,1.55268542669998,-2.45049430285246,-1.72739300313677,-1.53422269093616,-9.19369326416888,-3.27530094818171,0.117385175924846,-9.26512327856026,0.667560321551534,-1.2521093491043,-1.34563972004932,-7.14471717246439,2.38055026892851,812.13,0,13
8408.0,-1.81328048476897,4.91785071056565,-5.92612969400656,5.70150043141163,1.20439257214362,-3.03513754815611,-1.71340206347108,0.561257390902032,-3.79635425171163,-7.45484065078351,7.38805512292025,-10.4752286504099,-0.379314526756117,-11.7367291212569,-2.08698895215593,-2.44235398293755,-3.53552351168246,0.130360306640887,-2.07145048844325,0.576656033332069,0.615641835107552,-0.4064272753179,-0.73701807643754,-0.279641772215917,1.1067663744335,0.323885477719453,0.894766671515833,0.569518600269514,1.34,1,2
128490.0,-0.549624608394459,1.3641939845213,-0.771549415480034,-0.56563051774287,0.770298293722252,-0.616786333353471,0.516701636441111,-0.708076171922247,0.0488556002463013,-0.674299496604826,-0.694468461935795,0.123119792648497,0.209901783501806,-0.949658537360594,-0.219132647356349,0.313449451271803,0.520556893317532,-0.300207806489319,-0.300320902875617,-0.204652889083962,0.429834692357085,-1.05437596365175,0.225107807683665,0.491659389791963,-0.419450416008101,0.0866740091942352,-0.151194513356975,-0.20340312369535,12.01,0,11
7891.0,-1.58550536691994,3.26158454822833,-4.13742198305023,2.35709625199132,-1.40504331370135,-1.87943719306477,-3.51368687087654,1.51560674568816,-1.20716636120056,-6.23456133227108,5.45074606689486,-7.33371406736393,1.36119332407831,-6.60806825219469,-0.481069424899829,-2.60247787045261,-4.83511205239717,-0.553026089102902,0.351948943356815,0.315957258937511,0.501543149467536,-0.54686881157389,-0.0765836358993043,-0.425550366841581,0.123644186352002,0.321984539336613,0.264028160503965,0.132816719764592,1.34,1,2
76686.0,1.32026909367057,-1.35990357246541,-0.873488751505841,-1.74319057715682,-0.433900890025024,0.058964418638705,-0.400085197150004,-0.168519861401211,-2.35556304232179,1.55157328259722,-0.215873305726738,-0.665443185263611,0.709065626540322,0.0693751899572121,-0.264118391414828,0.0609498320613927,-0.225149371089322,0.519670880451568,0.922692454564404,0.0521646518703716,-0.471489914302079,-1.40118754282944,-0.212739846281555,-1.43799317754,0.485174781308763,-0.377203595360038,-0.03237619435427,0.0155534785027275,229.91,0,21
56887.0,-0.0754834663888726,1.81235458422751,-2.56698081016962,4.12754860722303,-1.62853157024518,-0.805895445766318,-3.39013454458215,1.01935326231828,-2.45125125188341,-3.55583492739064,4.31571103012142,-5.47980167679906,-2.11550315600957,-5.5887855765974,0.280108069299552,-3.50723062361012,-7.45709493793125,-2.32549168188332,-0.440434552920779,0.338598140549314,0.794372451897782,0.270471232297866,-0.143624140755259,0.0135659145316466,0.634203128800614,0.213693187250942,0.773625466697089,0.387434054572014,6.68,1,15
61646.0,-1.52230450950001,1.50515204317029,0.372364350808073,2.28686855813503,-0.526518744404641,0.998593092488712,-1.0875560400314,-0.027248402908359,-0.533001251290556,0.169572797878818,2.79039639060721,-2.31695189213093,-0.78253178710191,-3.43173796295146,-0.527701760836688,-3.2935576903327,-3.90149898369755,-2.52544048175208,0.79514422023384,0.412800620721233,0.332216175668172,0.493980864616249,-0.0801982925908616,-0.253327337787628,-0.477799682605952,0.991739677999628,-0.952553959120801,-0.39036399798095,25.45,1,17
